Stock,Date,40 Percent Rule,Net Income Growth,ROE,ROA,Positive Cash Flow,Cash Flow Margin,PER,Capital ratio,profit loss
NILAINFRA.NS,2023-03-31,-0.3918216787173459,"[-4496000.0, -19816000.0, -6499000.0, 164935000.0]",-0.0033897972831860475,-0.0005495877663914613,580544000.0,0.5037702109024177,-515.0000095367432,0.16212998019601557,0.0
NILASPACES.NS,2023-03-31,31.70707706118838,"[-40623000.0, -1212000.0, -23797000.0, 20554000.0]",-0.03557734918402343,-0.022380523440792683,131807000.0,12.564206569054214,-28.499999046325684,0.6290666380181863,12.28070718466465
NILKAMAL.NS,2023-03-31,0.759020307678028,"[1339486000.0, 833501000.0, 1129331000.0, 1420845000.0]",0.10186456305083107,0.06454200236969679,1900107000.0,-0.001863727059981183,22.664326822481478,0.6336060395948483,25.53641842872611
NAM-INDIA.NS,2023-03-31,0.005055300592381077,"[7233300000.0, 7441600000.0, 6803300000.0, 4152500000.0]",0.2057621246127719,0.18734702440616333,5841200000.0,0.4250492658280363,20.409129797436883,0.9105029643270628,34.901877194920004
NITCO.NS,2023-03-31,0.1371358748236708,"[-1512480000.0, -1261333000.0, -1368676000.0, -474431000.0]",0.41266557657851105,-0.18492349262435887,25865000.0,0.005841172799784151,-0.8456056644684345,-0.4481195018920522,4.494388644374403
NITINFIRE.NS,2023-03-31,-0.9013036109258806,"[-34849000.0, -1206385000.0, -726320000.0, -2200365000.0]",0.003217307524708892,-0.13603538192492662,-12669000.0,-0.2695474564370971,-15.416666865348816,-42.282368371744425,0.0
NITINSPIN.NS,2023-03-31,-0.5912314800871726,"[1648105000.0, 3261377000.0, 688719000.0, 238172000.0]",0.1601810902913798,0.07430644559683233,1937646000.0,-0.10034668111295955,8.628922237380628,0.4638902473548162,-2.7865624710505186
NITIRAJ.NS,2023-03-31,-0.772001426559474,"[-2298000.0, -35274000.0, 35403301.0, 24111267.0]",-0.0034004193554592415,-0.0028788154012865724,7082000.0,-0.0033311993402706194,-341.5909160267223,0.8466059918947191,30.4723899679403
NKIND.NS,2023-03-31,0.22455383478074117,"[-18611000.0, -15256000.0, -22613469.0, -62692825.0]",0.0054276280294365195,-0.0009808239458698595,3575000.0,-0.007775096063505994,-13.370967988044985,-0.18070949972076214,-1.2062725954086138
NLCINDIA.NS,2023-03-31,0.4613163226998786,"[13956600000.0, 10925700000.0, 13132100000.0, 14413700000.0]",0.07918341781243936,0.02629961351255095,37613500000.0,0.08186358096433853,8.569113952623779,0.3321353667108241,54.37680451766305
NMDC.NS,2023-03-31,-0.7202035285736079,"[56014600000.0, 93796000000.0, 62770100000.0, 35732900000.0]",0.24746830801420452,0.19829784432083167,24656100000.0,0.06024436686047565,5.58346399519844,0.8013060173727357,6.60731326466449
NOCIL.NS,2023-03-31,-0.11765299282751396,"[1491500000.0, 1761100000.0, 884100000.0, 1306700000.0]",0.09609375503340571,0.08031382431653825,2819800000.0,0.1560402580772871,25.59217911192825,0.8357860954504089,1.2442657964438262
NOIDATOLL.NS,2023-03-31,0.322466107407632,"[-352024000.0, -413044000.0, -397770000.0, -303691000.0]",-0.14909328240789566,-0.0920904412976542,238486000.0,1.0004004333109933,-3.7301588310766474,0.6176699567570678,-4.964544283696593
NORBTEAEXP.NS,2023-03-31,-1.492320034967094,"[2119000.0, -2664000.0, 11774000.0, -16067692.78]",0.014270032930845226,0.00824109580516945,10081000.0,-0.06664437471063327,45.55555449591743,0.577510636808413,-2.4390221209414906
NECCLTD.NS,2023-03-31,0.5773687216309633,"[57710000.0, 42575000.0, 14301214.0, 63895681.0]",0.05503497023667612,0.023709523619755278,-144110000.0,-0.05886424555920053,20.227371846745548,0.4308083300089604,-12.064958543709617
NRBBEARING.NS,2023-03-31,0.41491546267707713,"[927500000.0, 732700000.0, 540600000.0, 320700000.0]",0.13592731003150876,0.07653776963575448,615200000.0,0.01960914147338151,15.948453293633216,0.5630786750507502,54.52489189882564
NIBL.NS,2023-03-31,0.46168406914619275,"[-128900000.0, -100956000.0, 39758000.0, -193102000.0]",0.7111331788590974,-0.10851337517847041,37500000.0,0.029200742251082035,-3.477443609022556,-0.15259219848603217,21.89188776789485
NTPC.NS,2023-03-31,0.35144467611399804,"[169125500000.0, 166759000000.0, 146346300000.0, 116002300000.0]",0.11203805513243074,0.037918692027031436,400515500000.0,0.08644966460740222,10.031536522261593,0.3384447541704553,21.749073286931612
NUCLEUS.NS,2023-03-31,2.399777775296629,"[1277900000.0, 409100000.0, 1179500000.0, 889900000.0]",0.20926538499328595,0.14618270836669794,498400000.0,0.07272326072565646,12.908023791869631,0.6985517856734311,64.85960922836541
OBEROIRLTY.NS,2023-03-31,1.375156996255909,"[19045400000.0, 10470983000.0, 7392918000.0, 6893302000.0]",0.15598044900459618,0.10216941151225793,-23830400000.0,-0.7119387107699794,17.96678074810877,0.6550142159755378,14.68495131520356
ONGC.NS,2023-03-31,0.1729627800027137,"[354404800000.0, 455221060000.0, 162486880000.0, 109071480000.0]",0.11764277869010922,0.05767098960531918,842113400000.0,0.05141052538616854,5.875044373446929,0.49022124645010495,7.0694845608714125
OIL.NS,2023-03-31,0.7657025260089653,"[87285900000.0, 56216300000.0, 35278400000.0, 38155600000.0]",0.20855555175916235,0.11814067697828269,114104100000.0,0.0799465224345922,3.1811403626906296,0.5664710240593847,8.689709455479614
OLECTRA.NS,2023-03-31,1.6965107960848829,"[655945000.0, 353514000.0, 80751000.0, 135295000.0]",0.07799064509378686,0.04213151710715136,-102733000.0,-0.06855801932009291,81.88360450563204,0.5402124454347894,56.72908282981467
OMAXAUTO.NS,2023-03-31,-1.6289904575370173,"[-243383000.0, 234647000.0, -101038000.0, 435831000.0]",-0.08512767419776253,-0.04917191857014074,351448000.0,0.06507095935936762,-4.951669461697811,0.5776255375649998,-11.80123849379636
OMAXE.NS,2023-03-31,1.4325918670084958,"[-3479100000.0, -1595300000.0, -2351800000.0, -972200000.0]",-0.38231448006065866,-0.025656625546450505,4690000000.0,0.5800369829180299,-2.770767653151391,0.06710869424139985,-7.779890378486728
ONEPOINT.NS,2023-03-31,1.6397839683766045,"[87896000.0, 34138000.0, -139350000.0, -196476000.0]",0.1592344802723233,0.06462551522628783,222165000.0,0.09525883981071578,44.68085106382979,0.40585126485020756,33.57142493838355
ONELIFECAP.NS,2023-03-31,5.53453715069801,"[-24787000.0, -3965000.0, -545000.0, -16300000.0]",-0.030216956946291666,-0.020032440479317376,185201000.0,2.6697419049976374,-6.908602355628885,0.6629536030025628,-5.836575702219694
ONMOBILE.NS,2023-03-31,-0.7800362089011288,"[67880000.0, 324560000.0, 459860000.0, 275830000.0]",0.010369469641651415,0.00748275098026463,443630000.0,-0.08341378423923909,111.79687976837158,0.7216136638472231,38.22501370731831
ONWARDTEC.NS,2023-03-31,-0.08028779290838572,"[114801000.0, 236840000.0, 73379000.0, 62377000.0]",0.06602756224107557,0.047389023757462775,57460000.0,-0.003299629440886421,79.94197055956842,0.7177157863929465,47.38689629945003
OPTIEMUS.NS,2023-03-31,-44.90797264244641,"[418764000.0, -9217000.0, 945800000.0, -848500000.0]",0.10956224706683872,0.04595001091241985,11582000.0,-0.08461027991764071,34.53893505158972,0.4193963901122613,41.768016981207744
OFSS.NS,2023-03-31,0.04755001597417105,"[18061410000.0, 18888260000.0, 17618550000.0, 14622170000.0]",0.2421455315101797,0.19472084644128537,17584150000.0,0.30189464979873853,16.98120852621151,0.8041480064772509,11.458698750283483
ORBTEXP.NS,2023-03-31,1.4873187652478204,"[343820000.0, 177982000.0, 23847000.0, 262648000.0]",0.15781839546860799,0.11978676548209627,490453000.0,0.15611806727717686,11.406629434399001,0.7590164956779282,27.462791157905208
ORICONENT.NS,2023-03-31,-0.6891087284019246,"[148524000.0, 1277720000.0, -19555000.0, 225566000.0]",0.014377347981209277,0.011987356955829248,246766000.0,-0.09335012811832026,22.210526717336556,0.8337669069077503,15.639806527959335
ORIENTBELL.NS,2023-03-31,-0.22815197461668688,"[224800000.0, 321853000.0, 76808000.0, 71191000.0]",0.0724576954069299,0.04672333880655956,343500000.0,-0.037032272818226,34.70437017994858,0.6448361149793195,-11.77777890805845
ORIENTCEM.NS,2023-03-31,-0.4533631921398671,"[1228151000.0, 2632508000.0, 2141853000.0, 865897000.0]",0.07658225965589485,0.04269214133268547,1109966000.0,-0.006476461165402845,21.460768456053056,0.5574677676594162,48.23025945400956
ORIENTELEC.NS,2023-03-31,-0.35036310183668107,"[758500000.0, 1266400000.0, 1197400000.0, 786200000.0]",0.1297379584017515,0.0599780172856883,1897300000.0,0.030001937394481194,61.274509803921575,0.4623012264456798,8.594287109375
GREENPOWER.NS,2023-03-31,-0.23704253111683782,"[325800000.0, 349800000.0, -575500000.0, 230788000.0]",0.06326827847363822,0.019254067406965267,2287000000.0,0.8595098912159808,21.980742366151517,0.30432418696184055,51.34578247389919
ORIENTPPR.NS,2023-03-31,-3.813723125685699,"[992457000.0, -288765000.0, -465458000.0, 199279000.0]",0.06548799877952795,0.04502567255050296,617656000.0,-0.07213915548826368,9.626068213047127,0.6875408225877613,-5.660375760811958
ORIENTLTD.NS,2023-03-31,0.029035892965936727,"[-33851000.0, -35981000.0, -34739000.0, -14036000.0]",-0.04893502603526687,-0.018242921712962438,11890000.0,-0.03691418215531118,-18.05309757018863,0.3727988557687696,12.336599906764311
OAL.NS,2023-03-31,-0.6495539114740108,"[197428000.0, 533023000.0, 1019376000.0, 861888000.0]",0.03159137124229609,0.020013742036947793,-223002000.0,-0.08126348677368696,65.31516080008251,0.6335192569973791,-0.06520605215958832
OCCL.NS,2023-03-31,0.062473009913130095,"[437076000.0, 430707000.0, 789967000.0, 731374000.0]",0.06987315351931601,0.049334990791086164,1050963000.0,0.17770489518071356,15.663381072377542,0.7060650379469106,9.460428908310657
ORIENTHOT.NS,2023-03-31,-2.8809127952800666,"[542600000.0, -202534000.0, -712761000.0, -82590000.0]",0.10066416830544321,0.06553456688728924,1037900000.0,0.1797926541786013,29.769736842105264,0.6510217884921977,-6.464086711736015
ORIENTALTL.NS,2023-03-31,-0.7934551023151688,"[-43191000.0, -58659000.0, -39216000.0, 20499000.0]",-0.06324079998711493,-0.03629373802561259,-6229000.0,-0.07147774998278751,-5.105854577092277,0.5738975160498807,-5.999997456868489
OSWALAGRO.NS,2023-03-31,1.7862655247004238,"[238771000.0, 190932780.0, 232009860.0, 323883930.0]",0.028666903905703724,0.028485668047975785,-160202000.0,-0.5733817583282642,18.932584698280593,0.9936778712370163,-13.056384054203566
PAGEIND.NS,2023-03-31,0.35017205702847387,"[5712495000.0, 5365310000.0, 3405810000.0, 3432230000.0]",0.41665174499009117,0.2121388066740691,-16067000.0,-0.034928479478806465,82.50414917504638,0.5091513697587279,-3.193742678294619
PAISALO.NS,2023-03-31,0.4499120292964344,"[936186000.0, 792507000.0, 612609000.0, 541324000.0]",0.08052953130544176,0.0279135668314363,-4521708000.0,-1.736296146479458,24.119048345656623,0.34662522405057195,26.949656692319408
PALASHSECU.NS,2023-03-31,0.806474549314371,"[-155738000.0, -85464000.0, -128291000.0, -19353000.0]",-0.03912223783882908,-0.03586893460249667,-134062000.0,-0.2549499724792086,-7.57225443326133,0.9168426088064041,-12.425785696587331
PALREDTEC.NS,2023-03-31,-0.8175722521591796,"[-382000.0, -17142730.0, 25135303.0, -46561352.0]",-0.0006174785216077072,-0.00029342249690254916,-183228000.0,-0.13466009008236043,-4543.333435058594,0.4751946612467998,13.976524303175452
PANACEABIO.NS,2023-03-31,-1.3335959773618757,"[-337500000.0, 10778850000.0, -1476960000.0, -1942670000.0]",-0.04017331063789266,-0.02655055225148683,-4234600000.0,-1.0096967061637134,-21.970534631999598,0.6609002800591586,14.543160436634139
PANACHE.NS,2023-03-31,0.34227692973497126,"[8241000.0, 7991000.0, 3590538.0, -29347189.0]",0.026209914669092275,0.008068693059709895,-66074000.0,-0.06907939461161401,87.75362208269645,0.3078488870177362,45.66473667972904
PANAMAPET.NS,2023-03-31,0.06598600547941949,"[2329700000.0, 2303408000.0, 1353532000.0, 287775000.0]",0.2446958238803462,0.18867328592947732,2095000000.0,0.07747963285780356,7.8525056841465695,0.7710523332091547,-4.166668769123315
PARAGMILK.NS,2023-03-31,-0.6838734552680209,"[532540000.0, -5324950000.0, 207050000.0, 936890000.0]",0.06591583953143237,0.03193453582066192,-1940280000.0,-0.088138089344608,21.203155818540434,0.48447438502901474,51.58139250999273
PARACABLES.NS,2023-03-31,5.208755022388285,"[477675000.0, 82052000.0, 31002692.0, 263466813.0]",0.16187884173134365,0.09479369435143292,110956000.0,0.0026974141410844024,16.020833651224773,0.585584214327119,26.527959845376287
PARSVNATH.NS,2023-03-31,0.11855834190092884,"[-8012830000.0, -4922967000.0, -4274230000.0, -3465561000.0]",0.7898014198196557,-0.12568369703560092,3742623000.0,0.7372863938154842,-0.3887982651097026,-0.15913328829454335,4.895103496003271
PASHUPATI.NS,2023-03-31,-0.9818288543351912,"[38786000.0, 111255000.0, 53043547.0, 34801265.0]",0.03458891221411487,0.012560692797372442,590905000.0,-0.0038850351175198283,,0.36314217456791653,10.051018851143974
PATELENG.NS,2023-03-31,1.8468959903500075,"[1834810000.0, 718490000.0, -2907470000.0, 111310000.0]",0.06165818204791555,0.02096930507269731,6925720000.0,0.12116575768847525,8.338558113313393,0.34008957734760537,80.63909228562818
PATINTLOG.NS,2023-03-31,1.3477983511666216,"[48968000.0, 22727000.0, 549435.0, 107406119.0]",0.04160800211404814,0.028461907322105812,-43594000.0,-0.019846589766004945,11.72566371681416,0.6840488818494892,33.207544290794516
PCJEWELLER.NS,2023-03-31,0.05921978300431874,"[-2032000000.0, -3910000000.0, 620000000.0, 830400000.0]",-0.055059543970410914,-0.026611069785958993,989500000.0,0.03905883494831519,-5.583523940167111,0.4833143877882429,12.295082159434493
PGIL.NS,2023-03-31,1.354151209223378,"[1492544000.0, 681464000.0, 172711000.0, 215644000.0]",0.20094233454855545,0.08382055931627802,3647627000.0,0.08755502611884489,6.471698024622414,0.4171373817498061,56.92980703705658
PEARLPOLY.NS,2023-03-31,-1.1502830881090296,"[-81727000.0, 218438000.0, -105762000.0, -111488000.0]",-0.21485224258452576,-0.180620537085699,-47836000.0,-0.3165323522541462,-4.3518517733601385,0.8406732688146853,9.456264945970629
PENINLAND.NS,2023-03-31,-0.41166416104413184,"[970300000.0, -1099500000.0, -308400000.0, -4540100000.0]",9.673978065802592,0.08043071005819062,2998200000.0,0.2993374703960188,5.504322876504244,0.008314129876158424,80.8900447487947
PENIND.NS,2023-03-31,1.109207393621668,"[754200000.0, 418300000.0, 25400000.0, 530500000.0]",0.09681891704536702,0.03253358179982918,2441200000.0,0.05970040972562893,13.20582877959927,0.3360250537049978,19.172415897764008
PERSISTENT.NS,2023-03-31,0.7964304255438239,"[9210930000.0, 6903860000.0, 4506770000.0, 3402890000.0]",0.23230135699726462,0.13915588795833903,9557620000.0,0.06256598334585141,37.597186634961204,0.5990317480580951,5.173153064245948
PETRONET.NS,2023-03-31,0.3570676720409218,"[33258200000.0, 34381100000.0, 29392300000.0, 27033500000.0]",0.21787853695095044,0.14617389129717231,25690200000.0,0.025230824708448424,10.340550293188993,0.6708962403675378,-1.6357688113413305
PFIZER.NS,2023-03-31,-0.05260746372400813,"[6239300000.0, 6125600000.0, 4976100000.0, 5091300000.0]",0.19453434352882487,0.15595403838799418,3556800000.0,0.11988815387914681,27.659480504266572,0.801678693638411,5.117704557738301
PGEL.NS,2023-03-31,2.044839234965102,"[774686000.0, 374156000.0, 116118000.0, 26147000.0]",0.19566345177075214,0.051366120146113955,457379000.0,-0.05038441906574118,41.29122482990672,0.2625228149726028,9.963445833179444
PIIND.NS,2023-03-31,0.6931052356629656,"[12295000000.0, 8438000000.0, 7383000000.0, 4566000000.0]",0.1707994721122456,0.14499333702843262,15014000000.0,0.18100739371534197,41.96089437029669,0.8489097491656544,13.219747730572864
PIDILITIND.NS,2023-03-31,0.2486434701979139,"[12732500000.0, 12075600000.0, 11312100000.0, 11164200000.0]",0.1709996884199669,0.12097364185531238,15575700000.0,0.08917798815163869,103.28343313373253,0.7074494870318536,-1.6465396717074112
PILITA.NS,2023-03-31,0.5437987986553857,"[30436000.0, 25138000.0, 37052000.0, 7991000.0]",0.04375345911949686,0.03490887402938511,54480000.0,0.0208671556221875,66.15384908822867,0.7978540378726187,14.534883076207224
PILANIINVS.NS,2023-03-31,0.3023168221965526,"[2459307000.0, 2014242000.0, 966587000.0, 1749453000.0]",0.022018108569191043,0.019807192873064816,4174255000.0,1.4993726654552206,8.113322447562581,0.8995864840443258,9.966425499820692
PIONEEREMB.NS,2023-03-31,-0.21664880386414706,"[84951000.0, 110448000.0, 192583000.0, 82114000.0]",0.06566758293575088,0.028944862304828914,102725000.0,-0.20085090538408246,11.331143510475659,0.4407785548182662,18.922647319758983
PEL.NS,2023-03-31,5.799207960911433,"[143333000000.0, 19231100000.0, 13323400000.0, 240300000.0]",0.4614850150101033,0.0030647530535023544,13593400000.0,0.24173183260121792,1.738172763838345,0.006641067323573351,41.17767922477617
PITTIENG.NS,2023-03-31,0.2925053099286821,"[588321000.0, 518631000.0, 287561000.0, 170950000.0]",0.1761255029785792,0.06015821567468973,2221617000.0,0.10484519913486215,19.558823861847255,0.3415644790635818,35.296574170333635
PLASTIBLEN.NS,2023-03-31,-0.1825680906628534,"[268510000.0, 366990000.0, 373471000.0, 371754000.0]",0.06797733565603788,0.055426003673874395,723099000.0,0.08351611002619076,16.689254007404102,0.8153600481538048,30.16241406088611
PNBGILTS.NS,2023-03-31,-1.368789300564762,"[-772223000.0, 1657113000.0, 4541168000.0, 1863546000.0]",-0.06128770019794496,-0.0035922324496853566,-46382774000.0,-5.021814286819826,-13.706293528452342,0.05861261620330481,10.289114482245342
PNBHOUSING.NS,2023-03-31,0.4831535349023745,"[10460000000.0, 8364800000.0, 9299000000.0, 6462400000.0]",0.09497124532180362,0.01564142555294533,-18650300000.0,-0.7176155320237286,9.136633234085256,0.164696435220423,40.5860441570658
PNCINFRA.NS,2023-03-31,0.29551298160721573,"[6584506000.0, 5801758000.0, 4973775000.0, 5498848000.0]",0.1536625312514345,0.0521250940954264,-14541309000.0,-0.19072178094071895,11.959485781067393,0.33921798418207294,14.90228013029316
PODDARHOUS.NS,2023-03-31,1.0109574220928184,"[-496871000.0, -193835000.0, -19594000.0, -195885000.0]",-0.4355545075378382,-0.06585316233573024,-424146000.0,-1.5425066686022246,-1.3980681240467716,0.15119384875154654,-18.45454822887074
PODDARMENT.NS,2023-03-31,0.45078888951625484,"[273405000.0, 212502000.0, 236578000.0, 212537000.0]",0.09308782747402594,0.08244827701631957,155458000.0,0.033781796470884536,11.80442422223637,0.8857041704977475,9.30308568617297
